ID,Date,Success,RotationDegree,ThrowDegree,StrenghValue,Direction,Source
44, 2025-03-06 08:50:44, True,3.16,8.81,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:50:47, True,3.21,5.87,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:50:48, False,7.81,27.17,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:51, True,10.67,15.21,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:50:52, False,10.2,121.38,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:50:53, False,6.36,10.59,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:50:54, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:54, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:55, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:55, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:55, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:55, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.38,157.19,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.49,143.09,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:56, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.31,158.62,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.1,154.91,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.03,170.01,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.08,158.86,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.03,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:57, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.47,159.77,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.33,160.61,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:58, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.17,163.41,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.68,169.73,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,4.64,163.69,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:50:59, True,1.92,162.66,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.68,171.42,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.4,155.17,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.43,106.88,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.01,98.27,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:00, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:01, False,63.49,93.88,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:01, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:01, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:01, True,8.76,94.78,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:01, True,8.71,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:04, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,5.37,116.49,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,0.71,114.34,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:05, True,2.25,109.3,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,11.73,147.44,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,10.38,102.64,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,9.01,107.02,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:06, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,8.73,91.3,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,7.32,112.92,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,3.71,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,7.96,107.74,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:07, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,1.12,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:08, True,8.43,95.28,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:09, True,0.0,0.0,0.0, rechts,DrehenFangen_44.csv
44, 2025-03-06 08:51:24, False,129.32,7.64,0.0, links,DrehenFangen_44.csv
44, 2025-03-06 08:51:28, False,3.61,6.58,0.0, links,DrehenFangen_44.csv
51, 2025-03-06 08:55:52, False," 354,29"," 2,17"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:55:58, False," 14,88"," 9,78"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:56:02, False," 332,49"," 7,40"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:08, False," 14,52"," 10,38"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:56:16, False," 31,17"," 4,33"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:56:20, False," 358,85"," 7,36"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:24, False," 129,91"," 14,74"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:28, False," 148,54"," 29,91"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:34, True," 347,30"," 4,67"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:43, False," 113,83"," 4,67"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:50, False," 428,12"," 3,83"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:56:56, False," 432,08"," 3,91"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:57:04, False," 328,74"," 4,74"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:57:10, False," 411,12"," 2,69"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:57:14, False," 357,06"," 14,76"," 0,00", rechts,DrehenFangen_51.csv
51, 2025-03-06 08:57:19, False," 350,94"," 8,93"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:57:25, False," 318,70"," 3,84"," 0,00", rechts,DrehenFangen_51.csv
53, 2025-03-06 08:57:28, False,13.25,3.5,0.0, links,DrehenFangen_53.csv
51, 2025-03-06 08:57:30, True," 145,73"," 9,48"," 0,00", links,DrehenFangen_51.csv
53, 2025-03-06 08:57:34, True,7.31,3.03,0.0, rechts,DrehenFangen_53.csv
51, 2025-03-06 08:57:36, False," 111,26"," 6,21"," 0,00", rechts,DrehenFangen_51.csv
53, 2025-03-06 08:57:38, False,12.77,6.74,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:40, True,0.43,93.08,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:41, True,5.35,4.85,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:42, True,2.11,13.24,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:44, True,1.21,107.23,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:44, True,1.84,105.41,0.0, rechts,DrehenFangen_53.csv
51, 2025-03-06 08:57:45, False," 289,97"," 2,06"," 0,00", rechts,DrehenFangen_51.csv
53, 2025-03-06 08:57:45, True,0.39,163.94,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:45, True,1.26,172.27,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:45, True,0.1,166.25,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:45, True,0.8,162.98,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:45, True,0.06,174.28,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:46, True,0.39,162.96,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:46, True,1.07,149.31,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:46, True,0.96,151.05,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:47, True,1.32,166.93,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:47, True,0.42,129.24,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:47, True,1.58,125.66,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:47, True,1.41,157.83,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:48, True,4.88,158.59,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:48, True,3.04,150.47,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:48, True,0.82,156.66,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:48, True,2.52,126.06,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:49, True,1.11,155.45,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:49, True,3.9,141.88,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:49, True,0.45,155.99,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:49, True,6.11,158.71,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:50, True,5.15,133.4,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:50, True,1.24,131.84,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:50, True,1.56,135.81,0.0, rechts,DrehenFangen_53.csv
51, 2025-03-06 08:57:50, False," 390,95"," 5,88"," 0,00", rechts,DrehenFangen_51.csv
53, 2025-03-06 08:57:50, True,3.4,128.16,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:51, True,1.08,141.75,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:51, True,0.58,140.67,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:51, True,0.08,162.86,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:52, True,0.15,158.52,0.0, rechts,DrehenFangen_53.csv
53, 2025-03-06 08:57:54, False,9.2,9.64,0.0, links,DrehenFangen_53.csv
51, 2025-03-06 08:57:58, False," 171,58"," 45,45"," 0,00", rechts,DrehenFangen_51.csv
53, 2025-03-06 08:57:59, False,12.94,6.57,0.0, links,DrehenFangen_53.csv
51, 2025-03-06 08:58:05, False," 128,68"," 6,06"," 0,00", links,DrehenFangen_51.csv
53, 2025-03-06 08:58:05, True,28.0,6.61,0.0, links,DrehenFangen_53.csv
53, 2025-03-06 08:58:08, False,0.89,96.55,0.0, links,DrehenFangen_53.csv
51, 2025-03-06 08:58:11, False," 123,56"," 5,39"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:58:23, False," 143,77"," 63,55"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:58:29, False," 322,94"," 4,09"," 0,00", links,DrehenFangen_51.csv
51, 2025-03-06 08:58:35, False," 333,18"," 7,02"," 0,00", links,DrehenFangen_51.csv
54, 2025-03-06 08:59:15, False,360.89,7.2,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 08:59:19, True,428.73,2.97,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 08:59:25, False,408.19,1.63,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 08:59:41, True,18.1,5.33,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 08:59:44, False,0.64,159.93,0.0, rechts,DrehenFangen_54.csv
54, 2025-03-06 08:59:54, False,366.63,4.38,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 08:59:57, False,363.15,10.04,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:01, False,468.71,4.59,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:06, False,355.82,7.64,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:12, False,9.16,7.45,0.0, rechts,DrehenFangen_54.csv
54, 2025-03-06 09:00:18, True,356.87,4.0,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:25, False,372.06,1.23,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:30, False,736.65,5.8,0.0, links,DrehenFangen_54.csv
54, 2025-03-06 09:00:35, False,18.7,21.85,0.0, rechts,DrehenFangen_54.csv
54, 2025-03-06 09:00:53, False,365.6,7.86,0.0, links,DrehenFangen_54.csv
57, 2025-03-06 09:00:54, True,11.37,6.43,0.0, links,DrehenFangen_57.csv
57, 2025-03-06 09:00:55, True,5.46,12.74,0.0, links,DrehenFangen_57.csv
57, 2025-03-06 09:00:57, True,16.73,5.88,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:00:58, False,405.89,3.77,0.0, links,DrehenFangen_54.csv
57, 2025-03-06 09:00:58, True,16.19,1.47,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:00:59, True,15.0,5.57,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:00, True,21.89,4.78,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:01, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:01, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:01, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:02, False,328.51,2.65,0.0, rechts,DrehenFangen_54.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:02, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:03, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:04, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.03,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:05, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:06, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:06, False,185.23,5.77,0.0, links,DrehenFangen_54.csv
57, 2025-03-06 09:01:07, True,0.1,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:07, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:07, True,0.3,147.73,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:07, False,6.61,153.21,0.0, rechts,DrehenFangen_54.csv
57, 2025-03-06 09:01:07, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:07, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:07, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:07, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:08, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:08, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:08, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:08, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:08, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:10, True,8.53,10.45,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:10, False,3.86,158.08,0.0, links,DrehenFangen_54.csv
57, 2025-03-06 09:01:13, False,19.19,3.67,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:14, False,2.66,10.57,0.0, rechts,DrehenFangen_54.csv
57, 2025-03-06 09:01:17, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.08,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:18, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.12,169.58,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:19, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.09,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:20, True,0.5,162.8,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:21, True,0.02,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:21, True,0.0,178.1,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:21, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:23, True,0.3,0.68,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:25, True,5.86,4.83,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:28, True,7.27,7.22,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:32, False,69.47,3.44,0.0, links,DrehenFangen_57.csv
57, 2025-03-06 09:01:33, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:33, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:34, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
54, 2025-03-06 09:01:34, False,71.78,3.69,0.0, links,DrehenFangen_54.csv
57, 2025-03-06 09:01:34, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:34, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:34, True,0.03,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:34, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.08,123.56,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.29,135.92,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.19,128.85,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:35, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:36, False,18.45,108.42,0.0, links,DrehenFangen_57.csv
57, 2025-03-06 09:01:37, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:37, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:37, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.07,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.03,155.78,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.03,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:38, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:39, True,0.04,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:40, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:40, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:40, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
57, 2025-03-06 09:01:40, True,0.0,0.0,0.0, rechts,DrehenFangen_57.csv
